Stefin B ( HCB ) shows much lower similarity constant and average hydrophobicity than those of other cystatins .,true,false,result
The average number of paired nucleotides in genomic SD is 5.8 and the median number is 6 ( Figure 5 ) .,true,false,result
More interestingly  in annotated complexes in which regulatory patterns were predicted  the fraction of the components belonging to putative regulons  the number of regulatory patterns  and the statistical significance value for the ' best ' pattern in each complex were generally substantially higher for the permanent complexes than for complexes from other categories .,false,true,result
TFBSs appear to be reasonably highly constrained  approximately equivalent to a 2-fold degenerate synonymous site .,true,false,result
In summary  it can be concluded that a prediction of the gene expression activity of a DNA sequence solely on the basis of a statistical analysis of the sequence is not reliable  and that only an experimental approach using a reporter system can provide this information .,true,false,result
In the continuous model  the likelihood ratio test statistic was 13.61  which when evaluated in a -distribution yielded a p-value of 0.0011 .,false,true,result
The PCB effect on the verbally mediated function was stronger and just significant at the 5 % -level .,false,true,result
The observation that the rates of placental infections at delivery are similar between the primi-and secundigravid women in this area ( Table 1 ) demonstrates that women in their second pregnancies are almost as susceptible to malarial infections as those who are pregnant for the first time .,true,false,result
We have shown that inhibition of homocellular GJC in GL15 spheroids seeded on collagen IV ( i.e. in the absence of astrocytes )  boosted glioma cell motility  resulting in a higher centrifugal dispersion of cells .,true,true,result
In hepatitic livers  our quantitative analysis showed that HCC  as compared to cirrhosis  had a significantly higher methylation index of RASSF1A .,false,true,result
It thus appeared as if gastric challenge with noxious chemicals is signalled by vagal afferents only  a conjecture that was rejected by the current finding that afferent input from the capsaicin-exposed stomach is sent both to the spinal cord and brainstem .,true,true,result
However  interestingly  at 12 hours the higher doses of MCD remained equivalent to CON .,false,true,result
Our RB survivors with a normal vision reported better physical well-being than visually impaired RB survivors .,false,true,result
On the other hand  this might indicate that these smokers are waiting for the right time  the right occasion or the right support .,true,false,result
In total 78 % of depressed women had mentioned somatic symptoms  either alone ( 31 % ) or in combination with mental symptoms ( 47 % ) .,false,true,result
The incidence of induced abortions is very high among immigrant women  especially between the ages of 18 and 29 years .,true,false,result
Here we also found no changes of HPV-16 E7 on CaSki cells and HPV-18 E6 on MS751 .,false,true,result
In this study the redundancy of the cDNA libraries of liver  spleen and kidney infected with Nodavirus and V. anguillarum was in agreement with all three tissues ( ~33 %  ~63 % and ~38 % respectively ) .,false,true,result
With naringenin at 1 mM  the NodD protein no longer bound to DNA .,false,true,result
Observe that the distribution is very similar for both classes of links  and approaches a power-law with an exponent of 3 / 2  which is even more evident when all links are considered for each node ( black ) .,true,false,result
The stimulatory effect of SB220025 was maximal when the compound was added to cells 1 h after LPS ( Fig 2A ) .,false,true,result
These factors partially explain the relatively better health of Tunisian migrant men in France  whereas the favourable effect of migration on hypertension and hypercholesterolemia compared with local-born French could be explained by the conservation of some dietary characteristics [ 42 ] .,true,false,result
In the present study  HSP-27 expression and intensity of immunostaining were found to be associated with important clinicopathological characteristics for patients ' management .,false,true,result
An early fronto-central difference ( 180-230 ms after cue onset ) differentiated between ' Before ' and ' After ' sentences .,false,false,result
Studying the two-parameter bifurcation diagram with the feedback strength and the Hill coefficient as parameters revealed that as the Hill coefficient is raised  sustained oscillation can be obtained over a wider range of feedback strength ; suggesting that higher cooperativity level tends to enhance the probability of demonstrating sustained oscillations .,true,true,result
Individual level education had almost no effect on this relationship .,false,true,result
As expected the stevor family was found in all P. falciparum genomes and was transcribed in all field and laboratory parasites ( exception for the A4 clone ) with multiple transcripts being detected .,true,true,result
For those with high baseline accessibility  changes in preferences were related to significantly larger changes in intake than for those with low baseline accessibility  indicating again that high access to fruits and vegetables are extremely important for a sufficient fruit and vegetable intake .,true,true,result
High emotional demands were in women associated with an increased risk of depression .,false,true,result
We found that when all ratios are used  the average CV of ratios reconstructed from indirect hybridizations are comparable ( RefOligo  43.1 ; RefPool  44.2 ) and ~2-fold higher than that obtained in direct hybridizations ( Direct  23.6 ; Figure 3  left panel  blue bars ) .,true,true,result
In our analysis infants receiving NF showed more improvement of hard stools to soft stools than those fed SF  although significance was only reached in infants completing the cross-over study .,false,true,result
At the patch network level  the frequency of C was predicted and observed to increase with decreasing metapopulation size .,false,true,result
These rats exhibit a high level of behavioural disinhibition that is reflected in the FCN8 task  namely they are less disposed to inhibit premature responding .,true,false,result
Apparently  these regions are at least less important for finding characteristic structure motifs .,true,false,result
As shown in Fig. 1B  a protein larger than 25 kDa appeared specifically only if the MDP1 antibody was employed .,false,true,result
The frequency distribution of accuracy values also suggests that imprecise syllable imitation was not skewed towards particular syllables or syllable types ( Figure S9 ) .,true,true,result
Cross-sectional associations between the mean scale scores and BMI showed that overweight children displayed weaker satiety responses and stronger appetite responses to food compared to their leaner counterparts .,false,true,result
As stated earlier  studying the central loop of H-reflex is an important tool to differentiate central from peripheral lesions of the S1 spinal nerve  the normal value of which was ( 6.77 ± 0.28 ) msec in this study .,true,true,result
Our data suggest that loading triggers mPGES-1 and COX-2 colocalization in the perinuclear region of the chondrocytes .,true,false,result
Perceived stress also predicted ILI reporting while controlling for personality variables and relevant control variables .,false,true,result
Interestingly  there was detectable amount of a radical present even in the dark in some samples ( see trace D )  although not in all trials  perhaps due to concentrations below our level of detection .,false,true,result
Following a 30 min exposure to a wide range of Cd concentrations ( 50 pM to 1.8 µM )  the desorbable fraction was constantly high  at between 72-82 % and 75-87 % for TL-H and TL-L  respectively ( Figure 1B inset  3B inset  4 inset ) .,false,true,result
With a range of 0.0078 to 0.014 ( in units of Procrustes distance  Table 3 )  the magnitudes of pairwise differences between the SShD of different species are therefore of a similar to the magnitudes of SShD  which ranged from 0.0077 to 0.017 ( same units  Figure 2 ) .,true,true,result
The predicted increase in [ K+ ] o in knockout individuals relative to the wild type is much larger for H4 than H5 .,true,false,result
It can be seen that the perfusion-ventilation mismatch produces a small difference in the alveolar and arterial concentrations during uptake ( for the 1 compartment lung model  alveolar and arterial concentrations would be identical ) .,true,false,result
Further mitoses followed as primary hyphae developed inside the plant tissue ( Figure 3Cd ) .,false,true,result
Ad-ChM1 markedly suppressed the number of colonies in HeLa cell cultures .,false,true,result
The procedure that uses cold methanol resulted in the poorest extractability for all 3 metabolites .,true,true,result
A clear Hog1-dependent repression is observed .,true,false,result
We have proved and demonstrated that  in one of the simplest forms of neural network model  relearning part of a previously learned set of associations reduces performance on the remaining non-relearned associations .,true,false,result
The linkage groups were consistently conserved in all species examined .,false,true,result
Moreover there does not seem to be a correlation between genome size and host-derived gene abundance in these cases .,true,false,result
Ultimately  the consensus server Pcons2 [ 35 ] assigned highest scores ( 2.673-2.42 ) to the small-molecule MTase structures 1xxl  1vl5  and 1 kpg  as potentially best templates for modeling of HEN1 .,true,false,result
To grasp why the algorithm produces the experiment designs that it does and how it arrives at a rank ordering of their information potential  it is helpful to consider a result from previous work [ 21 ] directly related to the algorithm work reported here .,true,false,result
Though the mean effect favored MT  g = 0.48  this effect is not statistically significant ( 95 % CI = -0.06  1.02 ) .,true,true,result
Amati et al. showed that the downstream region from the flgB transcription start site containing BR2 did not interact with DegU [ 24 ] .,false,true,result
For the random ensemble  however  the two response distributions were much less distinguishable ( Figure 6B )  resulting in a lower percentage of correct classifications .,false,true,result
In contrast  the same cysteine combinations formed a-a homodimers in the context of the full-length aß receptor without the activating mutation ( Figure 2D  lanes 3-8 ) .,false,true,result
The finding that ECl is near the resting potential of cones indicates that GABAergic disinhibition near the dark potential should produce little membrane potential change .,true,false,result
Given that various partially related traits mapped to identical QTL with less than 1-cM precision ( Figure 7 )  a 4.6-cM distance would suggest the structural gene and the QTL are not identical .,true,true,result
The fold-changes are moderately but statistically significantly correlated ( Spearman 's rho = 0.32  p < 2.2 × 10-16 )  suggesting that orthologs respond similarly in the two species .,true,false,result
Note that this equilibrium point is only achievable under external input .,true,false,result
When LcrG S23R was coexpressed with His6-tagged LcrV  a small amount was recovered in the elution fraction from the column ( Fig. 4  lane 6 ) .,false,true,result
The rules governing the expression of sdaA and tdh are comprised of transcription factors whose expression themselves are governed by independent rules  such that there exists an interconnectivity between sdaA and tdh .,true,false,result
In contrast  in the 5-azacytidine-treated cells there was a mixed population of converted and unconverted clones  indicating a loss of methylation at this site ( Fig. 2c ) .,false,true,result
The fluorescence is found exclusively in mitochondria  the patterns of both red and green fluorescence being identical .,true,false,result
For the level of recall at 57.5 % Res et al. [ 7 ] achieved a precision of 27.3 % .,false,true,result
TIMP2 modulation has never been associated with metal stress .,true,false,result
Most of the parameter variations extended to both positive and negative parts of the parameter space ( Figure 1B ) .,false,true,result
Again  PSIPRED showed best performance  and the performance of Block-HMM is about 1 % better than YASPIN .,true,true,result
In the same way  the putative DNA binding site located in the 300 nt nucleotide region upstream of genes  TGTGA ( 1 ambiguity ) - 2 nt - KK - 2 nt - TCACA ( 1 ambiguity ) ( consensus sequence of the CAP / FNR family of transcriptional regulators )  yielded 130 matches in chromosome I of serovar Lai and 72 matches in serovar Copenhageni and 2 in chromosome II of serovar Lai and 0 in serovar Copenhageni  allowing one to start investigating possible regulatory elements .,true,true,result
All other DHEA-dependent changes were observed after treatment with 10-8 M DHEA .,false,true,result
A novel amino acid mis-sense mutation in GAD67 was detected  which segregated with CP in affected individuals .,false,true,result
We have also demonstrated that EcR is required for the induction of the glue genes  and that any isoform of EcR can be involved in the activation of Sgs3 .,true,false,result
7  is a global measure  whereas the degree vector is a local measure .,true,false,result
The formal proof is presented in Appendix A .,true,false,result
We found that fourty-seven percent of the whole repertoire of TFs contain a " winged " HTH .,true,true,result
The factor has a significant negative coefficient  indicating that the number of insertions decreases with the portion of noncoding sequence that is conserved between Drosophila species .,true,false,result
Similarly  this study also shows that current smokers were likely to have less risk of morbidity compared with non-smokers .,true,true,result
Cytosolic ribosomal genes include 85 genes that show a general increase in expression with age in all three tissues .,true,false,result
It might therefore be suggested that an evolutionary prolongation of the membrane ß-barrel proteins occurred facilitating the interaction with other proteins or substrates as seen for Toc75 [ 36 ] .,true,true,result
Our findings furthermore suggest that patients ' ambivalence interacts with their reflections on lifestyle change in a concurrent process of managing conflicting thoughts and feelings in the consultation .,true,false,result
Excluding CAM trial reports in languages other than English  compared to their inclusion  is likely to exaggerate the estimates of an intervention 's effectiveness by 37 %  on average [ 27 ] .,true,false,result
Despite these findings  more recent functional studies employing LR73 fibroblasts showed that a direct interaction of Crk II with DOCK1 was dispensable for both engulfment of apoptotic cells as well as for the recruitment of DOCK1 since expression of mutant DOCK1 proteins that lack the proline-rich sequences were sufficient for supporting Rac1 activation [ 147 ] .,true,true,result
The Ib deletion mutant had a mobility frequency of 0.06 %  which may indicate that the a tertiary element is not absolutely essential for mobility .,true,true,result
The NPL values are greater for the AI nuclear families than for the NY extended pedigrees for chromosome 1  5  and 9  whereas they are similar for chromosome 3 .,true,false,result
The EPC course also increased student motivation for biomedical studies .,false,true,result
In several instances  the specialization coefficient was moderately high for an environmental predictor of weak marginality ( e.g. OPEN and FARM for An. arabiensis  RAIN and SUN for the M form  and SHRUB for the S form ) .,false,true,result
When Triton X-114 concentration was set to 6 % w / v the extracellular  but not the cell-extracted enzyme  underwent a 3.4-fold activation after the phase separation process .,false,true,result
In particular  we find that the regulation of a large number of genes involved in metabolic pathways evolved under lineage-specific directional selection .,true,true,result
In particular  we find a signature consistent with the action of directional selection on gene regulation in genes involved in metabolic pathways in both humans and chimpanzees  with different pathways undergoing selection in each lineage .,true,false,result
If so  our data suggest it is unlikely that this greater robustness was accompanied by more accurate RNA replication ; ANOVA shows mutation frequencies of the low co-infection genotypes do not differ from the ancestor on either host ( P. atrofaciens : F [ 1  2 ] = 0.00  p = 0.9940 ; P. tomato : F [ 1  2 ] = 0.17  p = 0.7175 ) .,true,true,result
The Pima have two additional donor populations  the Oroquen and Mongolians  both of whom reside in Mongolia and neither of which are donors to Colombians .,true,false,result
However  minimally rewired networks had one notable structural disadvantage : They possessed significantly longer average path lengths  as measured by the average number of connection segments between any two components  than did the biological networks ( Figure 4C ) .,false,true,result
Interestingly  the two hypothesized distributions appear to contain a similar number of genes  suggesting that positive selection is about as common as relaxed negative selection as a cause for acceleration of evolutionary rate .,true,true,result
Of 227 pairwise comparisons  31 ( 14 % ) were identified with dN / dS > 0.5  indicating they are likely experiencing positive selection ( Table 1 ) .,true,true,result
No model was found to match exactly all pairwise distances  although the deviations were small for all pairs of points .,false,true,result
These binding sites are significantly reduced in NIPBL mutant CdLS samples .,true,false,result
Interestingly  the pattern of wave-like spread was more robust to sampling error than the CLEH .,false,true,result
In these simulations that depart from the assumed model  the MSE of R^WLS was better than R^MLE for certain values of R and n .,false,true,result
However  the concordances for BS2 versus BS3 were slightly lower than for BS1 versus BS2  even though the difference of batch sizes for BS2 versus BS3 ( 45 - 30 = 15 ) is smaller than that for BS1 versus BS2 ( 90 - 45 = 45 ) .,true,true,result
More apoptosis was observed in Panc-02 cells grown in vivo than in the same cell line grown in vitro .,false,true,result
Using a database containing extensive S. cerevisiae protein interaction data [ 34 ]  we observed that the two members in D-pairs share a significantly smaller fraction of interactors ( median = 6.4 % ) than duplicates in S-pairs ( median = 13.7 %  two-tailed P < 0.05  Mann-Whitney U test ; Figure 5 ) .,true,true,result
Mask leak was not significantly different between the groups .,false,true,result
During the study period  we found no statistically significant effect of PM2.5 on pediatric asthma-related ED visits or admissions .,false,true,result
At pre-test for the topic of the acute abdomen  the students who had EVS for this topic had significantly different pre-test scores from those students who did not .,false,true,result
Moreover  our results show an increased mortality in patients who had been underwent a thrombolysis preoperative .,true,true,result
The dendrogram represents a good fit ( Matrix correlation r = 0.805 ; Normalized Mantel statistic Z ) .,true,false,result
Our study showed that only 1.2 % of the children in the study population needed mechanical ventilation .,false,true,result
Nearly 30 % of those surveyed indicated that they had not completed any online continuing education in the previous year  while approximately one in four indicated that they completed one to five hours of online continuing education in the past year ( meaning that close to 55 % of respondents completed five hours or less of online continuing education in the previous year ) .,false,true,result
Only Kelley and Ideker [ 3 ] investigated within-pathway relationships and we could not find any overlap with our results  indicating that the methods are complementary  at least given the current state of knowledge .,true,true,result
The overall result by pooling all trials indicates that for each 5 cancer patients ( 95 % CI : 4 to 7 ) using EPO  one patient will avoid transfusion .,true,false,result
While the most central residues generally correspond to positions within the core  the predictions are substantially better than the random expectation .,true,false,result
Proteins produced from Creator vectors with 5 ' tags ( unspliced ) express at lower levels than those produced from a topoisomerase vector with the same 5 ' tag .,true,true,result
In Fig. 7B-D the color coding is modified to show the blue genes only on the left and red genes only on the right and in Fig. 7B there are more blue genes lost with the application of GRSN than there are red genes gained .,true,true,result
Note that we are referring here to the sequence identity averaged over the whole complex  not just the interface region .,true,false,result
Nearly all sequences from the population of the North Sea ( WS ) belonged to the A1 clade  while half of the sequences from population of the Bay of Biscay ( LU ) belonged to the A2 clade .,false,true,result
The distribution of recombination along chromosome 1 provides genetic evidence that at least two levels of control regulate positioning of crossover events in mice ; one is at a regional scale and another at the level of hotspot activity .,true,false,result
No statistical difference was detected between water bodies with anopheline larvae present and categories of additional human-ecological variables measured in this study .,false,true,result
Using both kinds of correction ( Table 3 ) resulted in inversions showing higher corrected values relative to the DNA sequence characters in seven out of eight comparisons .,false,true,result
Given the wide distribution of group II mGluR receptors in the brain  it is surprising that direct infusion of NAAG did not result in a broad range of behavioral effects outside of the pain modulatory pathway and that its effects on the pain responses were not at least as profound as those of the peptidase inhibitors .,true,true,result
The proportion of water bodies with animals present versus without animals present was the only variable significantly different by strata  with water bodies in well-drained areas significantly less likely to have animals present  as compared to water bodies in the poorly drained stratum ( O.R. = 0.13 ; 95 % C.I. = 0.02  0.86 ) .,false,true,result
Thus  ESTs corresponding to vir genes should have been represented in this cDNA library and yet BLAST analysis failed to identify any single one corresponding to vir genes .,false,true,result
However  we have previously shown that neither GSTe1 or GSTe4 homodimers possess DDT dehydrochlorinase activity [ 28 ] and yet the expression of both of these genes is upregulated in the DDT resistant strain ( Table 2 ) .,true,false,result
In the analysis of amino-acid positions  glycine  proline and tyrosine were found to be the most conserved residues in TM-helical regions  whereas isoleucine  valine  methionine and threonine were identified as the least conserved residues  relative to average occurrence .,false,true,result
Furthermore  high HER4 expression independently predicted for longer disease-free survival and overall survival  compared with the currently used parameters .,false,true,result
All mice in the control group that had been vaccinated with VRP-HA were moribund owing to extensive breast cancer by 200 days .,false,true,result
The graph indicates one recombinant region with breakpoint positions at approximate sequence positions 580 and 890 .,true,false,result
So the information obtained from these two responses is complementary .,true,false,result
Even though the number of F-plasmid encoded genes is small  this difference is statistically highly significant ( p < 0.001  Fisher 's exact test )  implying large differences between F-plasmid encoded and chromosomal genes .,true,false,result
However  the regulated network was less flexible in terms of the number of reactions that could possess a non-zero flux for an optimally predicted GR ( 33 less reactions ) .,false,true,result
In contrast  13 ( 0.015 % ) of the 9513 eukaryotic sequences contain TMHs downstream of the COX2 domain .,true,false,result
The mean number of substitutions accumulated in M1a2 lineages ( 12.5 ± 0.7 ) is significantly higher ( p = 0.008 ) than that in the rest of M1 lineages ( 8.4 ± 1.3 ) .,true,false,result
However  this rationale does not hold ; in several mRNA species where the decrease with gene length was significant  the longer mRNA homologues do not have t statistics that are closer to zero or have low statistical significances  but they are often positive and sometimes  even statistically significant ( see for example rpl20 and petL ) .,true,true,result
Psychotherapy ( mainly supportive ) was unexpectedly frequent .,false,true,result
Phylogenetic analyses of dataset # 2 ( containing the complete neodermatan sequences only [ excluding the incomplete M. lineare sequences ] as ingroups  and four complete lophotrochozoan sequences as outgroups )  and dataset # 3 ( comprising five gene loci only [ nad5  cox3  atp6  cox1 and cob ] obtained universally from all platyhelminth ingroup and lophotrochozoan outgroup taxa ) yielded trees identical to that shown in Fig. 2 .,false,true,result
The total level of phosphorylation on Thr75 was found almost not modified .,false,true,result
In non-passerines birds  results are similar to the global analysis : body mass best explains substitution rate variations  and removes the effect of longevity in a two-way ANOVA ( Table 2 ) .,true,false,result
In whole cell recordings  D1 receptor activation by SKF-82958 significantly decreased NMDA receptor currents in striatal medium spiny neurons .,false,true,result
Deane et. al. [ 45 ] used this constant infusion approach to compare the Veq of inulin and sucrose and reported that the sucrose Veq is slightly smaller than that of inulin ( Table 2 ) .,true,true,result
Significantly ( U-test  P < 0.001 )  gene loss was particularly biased towards low CAI genes early in the acquisition of symbiosis  since more than 80 % of the sequences with CAI < 0.25 ( in E. coli ) were lost between LCA1 ( last common ancestor of endosymbionts and their free-living relatives ) and LCA2 ( last common ancestor of endosymbionts )  representing 123 genes out of 158  while fewer than 20 % of sequences with CAI > 0.55 were lost  representing 22 genes out of 166 .,false,true,result
An analysis of genome signatures of B aphidicola revealed that this species exhibits a very different signature from those of the other ?-proteobacteria ( result not shown ) .,true,true,result
For example  the experimental N2O data ( fig. 2 ) has a marked difference in the degree of equilibrium reached during uptake ( 93 % ) versus washout ( 98.7 % ) .,true,false,result
Several Arabidopsis and rice families such as miR156 / 157  miR159 / 319  miR162  miR172  miR396  miR397  miR473  and miR475 are nearly double in size in Populus .,true,false,result
However  Raccurt et al. described an increased expression in cancerous ducts and reactive stroma as compared to normal breast tissues by using in situ hybridization [ 29 ] .,false,true,result
The high mutation rates were unexpected .,false,true,result
Matrices with negative off-diagonal elements were not corrected in any way : however  the distances between these matrices with negative off-diagonal elements and the corresponding matrices corrected by constrained optimization were apparently equivalent .,false,true,result
Although not nearly as effective  the kinase inactive Brk ( K219M ) did significantly increase the STAT5b luciferase activity compared with vector alone .,false,true,result
Independently of age or vaccination status  sick family members  especially children  were found to be very contagious .,false,true,result
Likewise  from a biological standpoint  it is interesting that the genes gltK and manX are always expressed opposite of one another ( see “3” in Figure 6B ) .,true,false,result
CB 's results conformed to these predictions  with a highly significant positive compatibility effect of 54 ms ( t = 5.9  df = 381  p < 0.001 ) .,false,false,result
Nonetheless  removing of fast-evolving positions had little impact on gamma rate distribution ( Table 2 ) and also the global heterogeneity as measured by the alpha parameter .,false,true,result
However  the significant heterozygosity excess ( evidence of genetic bottlenecks ) was observed only when the IAM was used for the analysis .,false,true,result
We find strong nucleosome depletion over boundaries regardless of whether or not they are near factor sites ( Figure 7B ) .,true,false,result
However  we did not observe any rescue of the characteristic morphological defect associated with loss of wnt5 / ppt either .,false,true,result
From this study it is clear that concentrations of oxidants that elicit minimal to minor degrees of epithelial cell necrosis can promote significant apoptotic cell death .,true,false,result
The diagnostic value of the TNFRII 196R allele was unremarkable in the present study because the PPV and NPV were only 66.6 % and 51.9 %  respectively .,false,true,result
The levels of MECP2 transcripts were virtually identical by real-time quantitative RT-PCR analysis ( less than 0.27 cycle thresholds difference ) across all eight clones  one wild-type and one mutant from each individual  that were used for oligonucleotide array hybridization ( data not shown ) .,false,true,result
Nonetheless  it was possible to identify those who had dropped out of the study and as part of the analysis  the authors explain in the text ( [ 8 ]  p. 781 ) that the data included the results for those who had dropped out .,true,true,result
Data from the three countries included in this study reveal that the total stock was considerably higher in Mexico ( 621 health workers per 100000 inhabitants ) compared to Viet Nam ( 266 per 100000 ) and to Kenya ( 255 per 100000 )  where the lowest density was found .,true,true,result
We find that each of the UCP loci has statistically significant evidence for selection at silent sites ( Table 4 ) .,true,false,result
Figure 5b shows that the pH-matched comparison yields the gene families and pathways associated with agonal stress that we and others previously discovered  whereas the ASR-matched group significantly reduces the effect .,true,true,result
When directly compared  single-master HMMs clearly outperformed SLAHMMs ( Figure 2 ) .,false,true,result
If we increase the size of the genome and keep the number of aberrations and background the same  we find that specificity and accuracy increase .,true,false,result
First  we established that B+ / C+ genes are significantly enriched for specific Gene Ontology ( GO ) categories ( hypergeometric distribution ; 5 % false discovery rate ) [ 20 ] .,true,true,result
The most obvious manifestation of this is the number of genes assigned an InterAct class that are regulated by C-only ( 1310 ) versus N-only ( 4 ) ( Table 1 ) .,true,false,result
By plotting SVM-Top-n-gram-combine-LSA 's ROC50 scores against Profile 's ROC50 scores on all test sets ( Figure 4 )  we find that the two methods are complementary .,true,false,result
All three methods performed poorly in analyses of the bacterial and metazoan datasets .,false,true,result
In addition to the GWB localization  diffuse cytoplasmic staining was observed for both human and mouse anti-Su sera .,false,true,result
Its importance remains the same  regardless of which variables are additionally included in the model .,true,false,result
The simulation analysis for the PCA-maSigFun resulted in sensitivity and specificity values close to one in all scenarios and dataset types ( see Additional file 1 )  indicating that the method basically identifies any functional class with at least 20 % of changing genes  regardless of it size  and also that the methodology is robust for the occurrence of false discoveries .,true,true,result
However  when the area of the DG was included in the calculation  the CVs more than doubled  leading to a loss of precision ( note that there is no area associated with the line method and therefore there is no integrated value ) .,true,true,result
' No hits ' represents the biggest group of transcripts analysed in L. laeta cDNA library  accounting for 24.6 % of total sequences  with 741 clones and 542 clusters ( Figure 1 and Table 1 ) .,true,false,result
For an identical mean Hb of 11.9 g / dL  patients treated once a week required a significantly lower EPO dose compared to patients treated 2 or 3 times per week ( 129 ± 103 versus 229 ± 105 IU / kg / week  p < 0.0001 ) .,false,true,result
Preliminary expression profiling of these genes in Populus under stress conditions confirmed this hypothesis as some of those genes increase their expression under herbivore ( Gypsy moth ) stress ( data not shown ) .,false,true,result
The comparison of Td values of perfect-match probes are often greater than the Td of mismatch probes with the same target as expected given the greater stability of perfect-matches [ 43  56  62 ]  but not all studies report effective discrimination using Td [ 42 ] .,true,false,result
One striking case being that of the Wolbachia pipientis genome ( slope 0.63 ; see page 159 of Additional File 5 ) .,true,false,result
No detectable sorption of Cr ( VI ) was observed on the surfaces of illite or kaolinite minerals ( 3 g / L )  as indicated by almost the same Cr ( VI ) concentration in the filtrate at the initial concentration of 40 µM .,false,true,result
Testing of aborting small ruminants is a common surveillance activity and ' ABTSe BH ' is therefore high .,true,false,result
The total drop ( across eight dilution levels ) in concentration was 128-fold ; the total drop in observed intensity was roughly nine-fold .,false,true,result
Perhaps integration of the guidelines would be easier for occupational therapists  because they tended to agree more with them .,false,true,result
Group 2 ( n = 9 out of 12 ) Score ( Mean ± S.D. ) Interest / Enjoyment6.00 ± 1.49Perceived Competence4.59 ± 1.89Effort / Importance6.70 ± 0.72Value / Usefulness6.15 ± 1.38Pressure / Tension2.26 ± 2.07Pain2.39 ± 2.28The perceived competence subscale resulted in a mid score ( subscale value = 4.6 ) .,false,true,result
However  moving the G + C rich element to another location of the genome is not sufficient to induce recombination  which indicates that the MAT-linked hotspot activity may be context-dependent .,true,false,result
In order to analyze the wg sector  we note that  in this model  the EWG and IWG levels are uniquely determined by a set of linear equations once the wg levels are given .,true,false,result
From the above experiments - principally aiming at presenting a convenient technique for studying and foremost tracing cellular translocation of - for the time being NF-?B and STAT ( but - hopefully - additional pathways such as other STATs and also SMAD ) - we could provide evidence that unseparated monocytes / macrophages responded strongly to sCD40L and B-cells to IL10 .,false,true,result
That is  the prognostic method is more stable and precise than the traditional method for incomplete trial information .,true,false,result
When homology information from the PDB is available  Porter 's predictions are more reliable  up to over 90 % correct ( in the sense of matching DSSP assignments ) when templates with over 90 % sequence similarity are available [ 18 ]  and about 88 % for all residues for which any template information is available .,true,false,result
We found that 7.0 % or 10.1 % of the Actichip targets were not represented in the Affymetrix GeneChip or Operon array  respectively [ see Additional file 2 ] .,false,true,result
It is noteworthy that the average correlation values are not very high ( e.g.  0.13 for the DroID physical interactions ) and that many gene pairs have a negative correlation .,true,false,result
Finally  the multiple plastid gene phylogenies also provide strong support for the monophyly of the euasterid II clade ( Figs. 2  3 ) .,true,false,result
The strongest predictor of HRT discontinuation was type of HRT used at baseline  with combination users being three times as likely as unopposed estrogen users to discontinue HRT ( O.R. = 3.03  p < .0001 ) .,false,true,result
The lack of fit is also shown by the plot of the observed genetic distances vs. the expected genetic distances for the baseline tree shown in Figure 5A .,true,false,result
Also  lung cancer patients had the highest inhospital mortality from severe sepsis of all the solid tumor types .,false,true,result
8 % of the patients rated their health state as worse than death .,false,true,result
Treating these cells resulted in no observable change in AICD-mediated luciferase activity .,false,true,result
In contrast to the effects exerted on mESC  in this context AICAR is not able to induce Oct4  Nanog or Sox2 expression and is therefore not able to activate the pluripotency network .,true,false,result
At the sight of the phylogenetic trees  such a group of keratins does not seem to have a tetrapod counterpart .,true,false,result
We found no effect on GnRH neuronal distribution in uPA-treated embryos and no uPA immunoreactivity .,false,true,result
Positions with small ci are exposed  tend to be hydrophilic  and have large and positive ßi .,true,false,result
Nevertheless  despite the determination of a particular threshold in each type of cardiac surgery  the accuracy of cTnI was significantly greater in CABG than in valve surgery or combined surgery  and the specificity of cTnI was less in combined surgery than in CABG surgery .,false,true,result
The overall level of Photinus luciferase synthesis was reduced by approximately 40 % when the FMR1 5 ' leader was present .,false,true,result
While both the standard analysis and IWGCNA identified viral function and connective tissue genes  there was no overlap between the top 20 IWGCNA and the top 29 standard analysis candidate genes .,false,true,result
In fact  motifs that occurred within globular domains were aligned more successfully  compared to the motifs found in disordered regions .,false,true,result
MTT viability assays reveal no cell toxicity or negative effects on cell growth as a function of oligonucleotide addition ( data not shown ) .,true,false,result
Firstly  the reactivity of RA sera against the a-enolase peptide selected by MALDI-TOF data is not related to citrullination .,true,false,result
These findings suggest that  in most cases  the ETn insertion has no significant effect on expression .,true,false,result
Overall  the Ramaswamy et al. meta-set produces a shorter list of potentially differential genes and further analysis yields fewer significant pathways .,true,false,result
For instance  rpo operons are clustered in " regulatory " classes ( operon rpoE-rseABC forms group 7 on its own ) .,true,false,result
The course was both celebrated for its diversity of topics  yet criticized for some lectures not being appropriate .,true,true,result
Certain abundant taxa responded differently to Cp in different individuals  as shown in Figure 8 .,false,true,result
Put in economic terms  the demand for prescription drugs is price inelastic .,true,false,result
However  our analyses indicate that there is no significant relationship between probe design subscore and z-value ( probe performance ) or subscore and expression conclusion for this array ( figure 4 ) .,true,false,result
For the other shapes of the distribution of DS ( see Fig. 3 )  estimates of DN were more accurate .,false,true,result
When applied to chimeric artificial genomes  this method produced high values of both types of error for k = 2 ( two clusters  Table 1 ) .,false,true,result
However  the subsequent chemical step is very rapid and we find no evidence for accumulation of this species .,true,false,result
